START TIME:2025-08-06 21:26:13,
133.883,1309233
133.919,1309072
133.959,1308870
133.998,1309081
134.039,1309251
134.078,1309049
134.118,1309219
134.158,1308481
134.196,1309021
134.238,1309398
134.276,1310186
134.31,1309365
134.351,1309287
134.387,1309539
134.421,1309625
134.456,1309712
134.497,1309469
134.531,1309844
134.567,1310055
134.609,1309854
134.646,1309858
134.688,1309656
134.725,1310115
134.768,1310202
134.804,1309753
134.839,1310128
134.881,1310050
134.916,1310137
134.958,1310472
134.996,1310683
135.037,1310234
135.078,1310279
135.117,1310367
135.157,1310578
135.196,1310706
135.238,1310711
135.276,1310798
135.317,1310885
135.355,1310890
135.396,1311431
135.434,1311229
135.474,1310903
135.513,1310908
135.547,1311655
135.582,1311205
135.623,1311168
135.657,1311709
135.693,1311754
135.733,1312048
135.773,1312011
135.81,1311685
135.852,1311484
135.889,1311694
135.931,1311864
135.968,1311910
136.002,1312285
136.043,1312084
136.078,1311675
136.121,1312382
136.158,1312221
136.2,1312185
136.236,1312478
136.27,1312523
136.305,1312651
136.346,1313274
136.38,1314475
136.416,1312045
136.456,1312833
136.496,1313663
136.534,1313214
136.575,1313054
136.611,1313140
136.652,1313228
136.689,1313562
136.724,1312700
136.765,1313323
136.8,1314029
136.834,1313785
136.869,1313748
136.911,1314207
136.946,1314004
136.982,1314586
137.023,1314550
137.062,1314265
137.1,1314765
137.142,1314523
137.179,1314486
137.22,1314820
137.259,1314660
137.294,1314870
137.334,1314792
137.369,1314673
137.404,1314966
137.446,1315218
137.481,1315428
137.516,1315309
137.557,1315602
137.592,1315235
137.627,1315322
137.667,1315368
137.706,1315248
137.745,1315666
137.786,1315712
137.825,1315634
137.866,1315886
137.905,1314653
137.946,1316102
137.985,1315982
138.026,1315987
138.064,1316239
138.106,1315996
138.142,1316496
138.177,1316541
138.218,1316340
138.253,1316632
138.288,1315770
138.322,1316558
138.357,1316810
138.396,1316484
138.434,1317066
138.475,1316039
138.513,1316828
138.553,1317039
138.592,1317456
138.632,1316924
138.671,1317176
138.711,1316892
138.751,1317021
138.791,1316943
138.83,1316989
138.87,1317571
138.91,1318195
138.95,1317209
138.99,1316966
139.03,1317218
139.07,1317305
139.109,1317227
139.15,1317108
139.189,1317072
139.23,1317613
139.269,1317535
139.309,1317622
139.348,1317792
139.388,1317549
139.428,1317801
139.467,1317805
139.507,1317563
139.547,1317732
139.584,1317984
139.625,1317700
139.663,1317952
139.697,1318204
139.738,1318126
139.774,1317883
139.809,1317433
139.843,1317849
139.884,1318184
139.919,1318353
139.955,1317945
139.996,1318280
140.035,1318408
140.075,1318825
140.115,1318294
140.154,1317349
140.195,1318509
140.234,1318349
140.275,1318106
140.313,1318564
140.355,1317373
140.393,1318244
140.435,1318620
140.472,1318624
140.513,1318505
140.551,1318427
140.586,1318472
140.627,1318931
140.662,1318688
140.696,1318692
140.731,1318861
140.772,1319113
140.807,1318663
140.842,1318832
140.883,1319209
140.921,1318676
140.961,1318846
141,1318851
141.039,1319062
141.08,1319438
141.118,1319731
141.16,1319158
141.198,1319163
141.239,1319374
141.277,1319585
141.311,1319547
141.352,1319181
141.388,1319556
141.43,1319602
141.468,1319442
141.503,1320023
141.537,1320110
141.578,1319702
141.612,1319541
141.648,1319710
141.689,1319797
141.727,1319513
141.766,1319477
141.807,1319935
141.846,1319692
141.887,1319862
141.925,1319743
141.966,1319747
142.004,1319958
142.045,1319757
142.082,1318977
142.117,1320219
142.158,1320059
142.194,1319898
142.229,1320232
142.272,1319701
142.306,1320158
142.349,1320287
142.383,1321199
142.418,1320130
142.46,1320176
142.495,1320098
142.532,1320597
142.57,1320272
142.611,1320276
142.649,1321230
142.684,1320986
142.725,1320455
142.759,1320706
142.794,1320298
142.829,1320921
142.87,1320348
142.904,1320476
142.941,1320645
142.981,1320402
143.02,1320654
143.059,1320782
143.1,1320952
143.138,1321039
143.18,1320920
143.217,1320884
143.258,1321672
143.296,1321182
143.331,1320608
143.371,1320819
143.406,1321566
143.441,1321157
143.475,1322193
143.518,1321331
143.552,1321253
143.587,1320308
143.628,1321179
143.665,1321183
143.699,1320733
143.74,1320655
143.775,1320371
143.818,1320252
143.856,1319803
143.897,1319766
143.931,1319027
143.965,1319238
144.007,1318500
144.042,1318133
144.076,1317724
144.118,1317564
144.153,1316825
144.187,1316870
144.229,1316958
144.263,1314940
144.305,1315770
144.339,1315485
144.374,1315407
144.415,1315082
144.451,1314467
144.485,1314636
144.519,1314186
144.561,1315346
144.595,1313865
144.63,1313786
144.672,1314080
144.706,1313630
144.741,1313841
144.783,1313392
144.818,1311910
144.86,1312617
144.899,1312704
144.94,1312420
144.98,1312053
145.019,1312099
145.061,1312021
145.099,1312273
145.14,1310710
145.179,1311457
145.22,1311957
145.258,1311590
145.3,1311059
145.337,1311104
145.379,1310986
145.417,1311196
145.458,1310747
145.497,1309431
145.537,1310674
145.576,1310307
145.617,1310147
145.656,1310151
145.698,1310197
145.736,1310078
145.777,1310248
145.815,1310005
145.855,1309803
145.893,1309601
145.935,1309400
145.972,1309445
146.006,1309697
146.041,1309412
146.083,1308757
146.118,1308926
146.153,1309054
146.193,1309100
146.232,1308857
146.273,1308655
146.311,1308495
146.352,1308335
146.391,1308422
146.432,1308509
146.471,1308431
146.51,1308270
146.551,1308440
146.588,1307867
146.629,1307789
146.666,1308124
146.701,1306807
146.742,1308132
146.778,1308219
146.812,1307480
146.847,1307732
146.89,1307448
146.924,1307040
146.959,1307498
147,1307874
147.037,1306475
147.079,1306975
147.116,1306732
147.158,1307026
147.194,1306824
147.236,1306333
147.273,1306173
147.316,1306508
147.352,1306471
147.394,1306393
147.431,1306026
147.474,1305990
147.51,1306076
147.552,1306040
147.588,1306209
147.631,1306379
147.667,1306466
147.709,1305852
147.746,1305815
147.787,1305573
147.825,1305866
147.866,1305788
147.904,1305545
147.943,1305879
147.984,1305802
148.021,1305476
148.063,1305110
148.101,1305114
148.142,1305119
148.18,1305247
148.214,1305127
148.255,1304802
148.29,1304971
148.324,1304727
148.359,1304896
148.401,1304736
148.435,1304823
148.47,1304497
148.512,1304502
148.548,1304671
148.591,1304387
148.627,1304721
148.662,1304519
148.704,1304606
148.739,1304157
148.774,1304078
148.816,1304248
148.85,1304252
148.892,1304793
148.927,1303065
148.962,1303977
149.003,1304188
149.038,1304068
149.072,1303865
149.112,1303870
149.147,1303585
149.189,1304581
149.224,1303677
149.259,1303929
149.3,1303521
149.336,1303442
149.37,1303694
149.405,1303698
149.446,1303208
149.481,1303377
149.516,1304165
149.558,1303468
149.594,1303142
149.628,1302858
149.67,1303358
149.705,1303073
149.747,1302871
149.786,1302711
149.827,1302592
149.868,1303257
149.906,1302808
149.947,1302400
149.986,1302693
150.027,1302409
150.065,1302537
150.099,1302500
150.134,1302463
150.174,1302344
150.209,1302513
150.244,1302269
150.286,1302068
150.324,1302526
150.365,1302077
150.404,1302082
150.444,1302004
150.483,1302833
150.524,1302632
150.563,1301151
150.604,1301403
150.643,1301903
150.683,1301866
150.721,1301706
150.762,1302330
150.801,1302334
150.839,1302132
150.881,1302220
150.919,1302843
150.954,1303012
150.995,1302852
151.03,1303392
151.065,1302117
151.099,1304061
151.14,1304107
151.175,1305101
151.21,1304651
151.25,1304986
151.29,1305486
151.329,1305490
151.37,1306279
151.407,1304922
151.449,1306288
151.487,1307118
151.521,1306998
151.562,1307003
151.597,1306429
151.632,1306846
151.666,1307304
151.706,1306442
151.741,1307312
151.777,1307564
151.818,1307569
151.857,1308027
151.897,1307578
151.937,1307830
151.977,1308454
152.017,1308129
152.056,1307308
152.097,1308303
152.136,1308555
152.177,1308312
152.215,1308647
152.257,1308528
152.294,1308491
152.329,1309032
152.37,1308706
152.406,1308793
152.44,1309292
152.475,1308883
152.515,1308847
152.55,1309181
152.586,1308731
152.626,1309644
152.666,1309277
152.706,1309075
152.745,1309616
152.786,1309415
152.824,1309089
152.861,1309423
152.903,1309387
152.941,1309722
152.975,1309684
153.016,1310019
153.053,1309446
153.088,1309739
153.122,1309454
153.164,1309913
153.198,1309834
153.233,1309054
153.275,1309926
153.311,1309682
153.352,1309481
153.39,1309857
153.432,1309696
153.47,1310031
153.512,1310036
153.549,1310824
153.591,1310045
153.628,1310049
153.671,1310013
153.707,1310017
153.749,1309981
153.786,1309944
153.828,1310073
153.864,1310159
153.907,1310165
153.943,1310045
153.986,1309926
154.022,1310095
154.063,1310100
154.101,1310435
154.143,1310027
154.18,1310444
154.222,1310655
154.259,1310288
154.3,1310582
154.337,1310379
154.378,1310879
154.417,1310595
154.457,1310847
154.496,1310604
154.535,1311269
154.576,1310861
154.613,1311278
154.655,1310870
154.693,1311123
154.728,1310962
154.769,1310966
154.805,1311136
154.846,1311594
154.881,1311475
154.916,1311231
154.95,1311524
154.993,1311570
155.027,1311863
155.063,1311867
155.104,1310923
155.142,1311876
155.183,1311633
155.222,1312876
155.262,1312427
155.302,1312143
155.341,1312436
155.382,1312441
155.419,1313064
155.461,1312367
155.498,1311299
155.532,1312830
155.573,1313040
155.609,1312880
155.643,1312966
155.678,1313507
155.72,1313346
155.755,1313516
155.79,1313272
155.831,1313442
155.869,1313446
155.911,1313451
155.949,1313703
155.99,1314244
156.029,1313836
156.069,1313841
156.109,1314630
156.149,1312612
156.189,1314103
156.229,1314025
156.268,1313782
156.309,1314447
156.347,1313791
156.387,1314084
156.427,1314749
156.466,1312980
156.507,1314222
156.546,1314227
156.586,1314685
156.625,1314484
156.665,1314859
156.704,1314740
156.745,1314333
156.783,1314956
156.824,1314796
156.862,1314759
156.897,1315052
156.938,1314974
156.973,1315679
157.007,1315229
157.042,1315399
157.084,1315445
157.118,1315614
157.16,1315825
157.195,1315705
157.237,1315421
157.273,1315879
157.308,1315718
157.349,1314774
157.384,1315645
157.418,1315649
157.453,1316519
157.494,1315988
157.529,1316074
157.565,1316243
157.605,1316083
157.644,1316253
157.685,1315350
157.723,1316097
157.765,1315978
157.803,1316106
157.844,1316276
157.883,1316198
157.923,1317069
157.962,1316579
158.002,1315634
158.042,1316671
158.082,1316758
158.122,1316721
158.161,1316932
158.202,1316937
158.24,1316776
158.281,1317317
158.32,1316785
158.361,1315965
158.398,1316794
158.44,1316964
158.478,1317093
158.52,1317139
158.556,1317514
158.591,1317684
158.632,1317400
158.667,1316578
158.701,1317284
158.736,1317164
158.778,1317540
158.812,1317709
158.847,1317466
158.888,1318089
158.925,1317310
158.967,1317562
159.004,1317897
159.045,1317571
159.082,1317576
159.125,1317746
159.161,1317915
159.204,1318126
159.24,1318130
159.275,1318093
159.317,1317686
159.352,1317772
159.386,1318024
159.429,1317905
159.463,1317868
159.505,1318285
159.54,1318248
159.575,1318169
159.616,1318463
159.651,1318591
159.685,1317894
159.728,1318311
159.762,1318150
159.802,1318279
159.839,1318489
159.881,1318453
159.917,1318086
159.951,1319410
159.992,1318177
160.027,1318305
160.062,1318226
160.097,1318024
160.139,1317988
160.173,1318652
160.208,1318780
160.25,1318578
160.286,1318582
160.321,1318628
160.363,1318757
160.398,1318884
160.433,1318517
160.475,1317903
160.51,1318732
160.545,1319479
160.585,1318824
160.62,1319282
160.655,1318708
160.697,1318878
160.731,1318511
160.773,1319176
160.808,1318973
160.843,1319679
160.885,1319106
160.92,1318656
160.955,1319197
160.997,1318995
161.031,1318917
161.066,1319292
161.108,1319008
161.142,1318889
161.179,1319305
161.218,1319021
161.259,1319232
161.297,1319237
161.338,1319118
161.375,1319576
161.41,1319415
161.451,1319337
161.486,1318805
161.52,1318974
161.555,1319432
161.596,1319189
161.631,1319276
161.667,1319445
161.706,1318501
161.747,1319578
161.785,1319376
161.826,1319464
161.865,1319468
161.905,1319390
161.945,1319725
161.985,1319730
162.021,1320435
162.063,1319615
162.1,1319330
162.134,1320118
162.175,1319752
162.212,1319591
162.246,1319760
162.281,1320136
162.322,1319893
162.357,1320020
162.392,1318993
162.433,1320153
162.47,1319704
162.512,1319874
162.548,1319506
162.591,1319676
162.627,1320506
162.669,1319933
162.706,1318700
162.748,1319901
162.785,1319740
162.826,1319993
162.865,1320327
162.904,1319837
162.944,1319841
162.984,1320217
163.024,1320841
163.063,1320020
163.104,1319695
163.142,1319947
163.184,1320406
163.22,1320204
163.255,1319754
163.296,1320254
163.331,1321743
163.366,1321170
163.408,1320473
163.442,1320518
163.477,1320275
163.518,1320610
163.552,1320655
163.589,1320082
163.628,1319302
163.668,1318894
163.708,1318858
163.748,1318120
163.786,1318165
163.828,1317881
163.866,1317226
163.908,1315952
163.944,1316410
163.986,1316126
164.024,1315800
164.058,1315350
164.099,1315149
164.134,1314864
164.176,1314662
164.213,1314956
164.248,1312938
164.283,1313190
164.324,1313029
164.359,1312992
164.394,1312542
164.436,1312630
164.471,1312056
164.506,1311813
164.548,1312725
164.583,1311327
164.624,1311043
164.665,1311336
164.703,1311134
164.744,1311180
164.783,1310813
164.823,1310736
164.862,1310905
164.902,1310167
164.94,1309800
164.98,1309805
165.02,1309727
165.061,1309361
165.1,1308334
165.14,1309163
165.178,1309003
165.22,1309586
165.258,1308806
165.299,1308522
165.337,1308733
165.378,1308242
165.417,1308618
165.458,1308747
165.496,1308256
165.537,1308220
165.573,1307852
165.615,1308229
165.653,1307862
165.687,1307783
165.722,1308076
165.763,1307586
165.798,1307425
165.833,1307553
165.874,1307722
165.912,1308098
165.953,1307732
165.99,1307200
166.032,1307122
166.069,1306838
166.11,1307420
166.148,1307589
166.189,1307223
166.228,1307434
166.268,1307026
166.307,1307154
166.348,1307448
166.387,1307163
166.427,1306714
166.466,1306925
166.507,1306930
166.546,1307141
166.587,1307104
166.626,1307026
166.667,1307402
166.705,1306870
166.747,1306875
166.785,1307045
166.825,1307132
166.864,1306435
166.905,1306894
166.944,1306651
166.984,1306986
167.023,1306289
167.064,1306954
167.103,1306463
167.143,1306798
167.182,1306967
167.222,1306848
167.262,1307100
167.302,1306445
167.337,1306243
167.378,1305464
167.413,1306788
167.447,1306503
167.482,1306260
167.522,1306429
167.556,1306598
167.593,1306273
167.632,1306153
167.673,1305993
167.71,1306162
167.752,1305837
167.79,1305842
167.825,1305970
167.866,1305686
167.902,1305690
167.936,1305652
167.971,1305987
168.012,1305785
168.047,1305542
168.082,1305546
168.124,1305633
168.161,1305967
168.204,1305477
168.239,1305646
168.282,1304950
168.318,1306068
168.353,1305288
168.395,1304963
168.43,1305504
168.471,1305261
168.51,1304853
168.549,1304362
168.59,1304903
168.628,1304660
168.67,1304995
168.708,1305082
168.75,1305293
168.788,1305050
168.83,1304601
168.867,1305967
168.901,1304610
168.936,1304407
168.978,1304619
169.013,1304664
169.048,1304420
169.09,1304632
169.127,1304100
169.167,1304022
169.205,1304191
169.247,1303949
169.284,1303912
169.326,1304040
169.363,1303921
169.405,1303678
169.442,1303889
169.484,1304389
169.521,1304764
169.563,1303862
169.599,1303536
169.641,1303582
169.678,1303710
169.72,1303550
169.757,1303018
169.799,1303394
169.836,1303316
169.878,1302908
169.914,1303531
169.956,1303247
169.993,1302715
170.035,1302968
170.072,1302972
170.114,1302812
170.151,1302651
170.194,1302491
170.229,1302825
170.264,1302458
170.306,1302917
170.341,1302302
170.376,1302842
170.418,1302311
170.453,1302067
170.488,1302855
170.528,1302447
170.562,1301461
170.597,1302455
170.639,1301841
170.674,1301887
170.713,1302056
170.749,1302102
170.791,1301942
170.828,1301946
170.863,1301661
170.904,1301831
170.94,1302083
170.975,1302665
171.01,1300936
171.05,1301270
171.085,1301440
171.12,1302599
171.16,1301985
171.2,1301247
171.24,1301747
171.28,1301627
171.318,1301632
171.359,1301513
171.397,1301765
171.439,1302719
171.477,1302641
171.518,1302274
171.555,1303062
171.597,1302985
171.633,1303195
171.668,1303488
171.709,1303452
171.745,1304075
171.78,1304739
171.814,1304784
171.856,1304665
171.891,1305783
171.926,1305416
171.967,1305380
172.005,1305508
172.046,1305843
172.085,1305847
172.124,1305934
172.164,1306269
172.203,1306727
172.243,1306897
172.282,1306902
172.323,1307072
172.362,1307159
172.403,1306751
172.44,1307085
172.481,1307296
172.519,1307094
172.554,1307552
172.595,1307887
172.63,1308428
172.664,1308679
172.699,1308106
172.741,1307904
172.776,1307578
172.811,1308160
172.852,1308206
172.889,1308210
172.931,1308009
172.967,1309457
173.01,1308431
173.046,1308022
173.081,1308439
173.123,1308485
173.158,1309026
173.2,1308824
173.239,1308251
173.279,1308710
173.319,1309044
173.359,1309544
173.399,1309177
173.439,1308770
173.479,1309063
173.517,1309067
173.559,1308577
173.597,1309324
173.638,1309082
173.676,1308797
173.71,1309502
173.745,1309383
173.786,1309511
173.821,1309020
173.856,1309396
173.897,1309235
173.935,1309281
173.976,1310606
174.015,1308837
174.056,1309460
174.094,1309135
174.136,1309222
174.174,1309515
174.213,1309644
174.254,1309236
174.292,1309405
174.334,1309782
174.37,1309579
174.405,1309583
174.446,1309588
174.482,1309675
174.516,1310050
174.551,1309642
174.592,1309853
174.627,1309898
174.67,1309697
174.705,1310238
174.743,1310242
174.78,1309834
174.821,1309921
174.859,1309967
174.894,1310879
174.935,1310182
174.97,1310268
175.004,1310355
175.039,1310194
175.081,1310405
175.116,1310574
175.151,1310248
175.193,1310460
175.23,1311000
175.268,1310674
175.31,1311009
175.347,1310849
175.389,1310854
175.427,1310899
175.469,1310533
175.505,1310867
175.54,1311119
175.581,1311330
175.616,1311582
175.651,1311214
175.685,1311755
175.728,1311925
175.762,1311640
175.797,1311768
175.838,1311195
175.876,1312189
175.917,1311947
175.955,1311704
175.997,1311667
176.034,1311960
176.075,1312419
176.112,1311887
176.155,1311686
176.191,1312515
176.233,1312231
176.27,1312483
176.313,1312612
176.349,1312616
176.392,1312621
176.428,1312543
176.462,1312629
176.504,1312675
176.539,1312803
176.582,1313262
176.621,1313019
176.662,1312818
176.703,1312822
176.741,1313445
176.783,1313162
176.818,1313290
176.852,1313376
176.887,1313298
176.929,1313798
176.964,1313760
177.006,1313641
177.041,1314099
177.078,1313691
177.118,1314438
177.157,1314030
177.197,1313911
177.237,1314205
177.275,1314457
177.317,1314255
177.355,1314301
177.389,1314594
177.43,1315630
177.465,1314644
177.499,1314854
177.534,1314693
177.575,1314739
177.61,1314042
177.646,1314583
177.686,1315041
177.726,1315004
177.766,1314885
177.805,1315055
177.845,1314977
177.885,1315436
177.925,1315316
177.964,1315115
178.003,1314996
178.044,1315702
178.083,1315252
178.124,1315464
178.162,1315716
178.204,1315390
178.241,1315766
178.275,1315234
178.316,1315527
178.353,1315820
178.387,1316237
178.422,1315828
178.463,1315792
178.497,1316085
178.532,1315635
178.571,1316547
178.611,1316098
178.651,1315938
178.691,1316066
178.731,1316194
178.771,1316488
178.81,1316905
178.851,1316580
178.887,1316295
178.929,1316919
178.966,1316717
179.001,1316432
179.042,1317097
179.077,1316689
179.112,1316982
179.147,1316986
179.188,1316949
179.222,1318026
179.259,1317329
179.299,1316962
179.339,1317338
179.377,1317219
179.418,1317677
179.455,1317764
179.497,1317357
179.535,1317939
179.569,1318025
179.61,1317617
179.646,1317622
179.681,1317543
179.715,1317795
179.757,1318047
179.791,1318092
179.827,1317808
179.867,1317853
179.905,1316868
179.947,1318069
179.985,1318197
180.026,1318326
180.064,1318000
180.104,1318459
180.144,1318340
180.184,1318468
180.224,1318308
180.263,1318106
180.304,1318028
180.342,1318734
180.384,1318492
180.421,1318413
180.462,1318418
180.5,1318794
180.535,1318633
180.576,1317977
180.611,1319178
180.645,1319223
180.688,1319352
180.722,1320511
180.757,1319938
180.797,1319282
180.832,1319328
180.871,1319580
180.908,1318718
180.949,1318805
180.986,1318190
181.028,1318319
181.066,1317704
181.101,1317255
181.142,1317342
181.177,1316645
181.212,1315947
181.247,1316075
181.286,1315007
181.321,1315506
181.359,1315016
181.396,1314236
181.437,1314241
181.475,1314493
181.51,1313465
181.551,1313388
181.587,1312979
181.621,1312529
181.656,1312121
181.696,1311836
181.731,1311882
181.767,1312010
181.807,1311478
181.847,1311029
181.886,1311157
181.927,1310750
181.965,1310383
182.006,1309562
182.045,1310309
182.085,1310850
182.124,1309658
182.164,1309704
182.204,1309709
182.243,1309384
182.283,1309347
182.323,1308856
182.361,1308696
182.403,1309485
182.439,1308169
182.481,1308545
182.518,1308054
182.553,1308058
182.588,1308145
182.628,1307778
182.663,1307700
182.698,1307951
182.739,1308451
182.774,1307424
182.814,1307263
182.849,1306566
182.891,1306818
182.927,1307029
182.961,1306414
183.002,1306460
183.039,1306506
183.073,1306344
183.108,1306266
183.15,1306436
183.184,1306234
183.219,1306196
183.259,1305912
183.298,1306247
183.337,1306293
183.377,1305843
183.416,1305766
183.457,1305853
183.493,1305610
183.535,1305367
183.573,1305330
183.607,1305251
183.648,1306123
183.685,1304146
183.719,1305347
183.754,1305269
183.793,1304984
183.827,1305483
183.865,1304910
183.903,1304873
183.945,1305043
183.981,1304965
184.023,1304681
184.06,1304933
184.095,1304689
184.136,1304901
184.171,1304698
184.205,1304455
184.24,1305078
184.282,1305702
184.317,1304303
184.352,1304802
184.393,1304064
184.43,1304398
184.472,1304362
184.508,1304242
184.543,1304246
184.585,1304169
184.62,1303967
184.662,1303972
184.701,1303852
184.742,1304352
184.782,1304274
184.821,1305063
184.862,1302881
184.901,1304082
184.941,1304128
184.978,1303802
185.012,1304301
185.047,1303769
185.089,1303526
185.124,1303530
185.159,1303204
185.199,1303374
185.238,1303379
185.279,1303631
185.317,1303718
185.358,1303351
185.397,1303273
185.437,1303443
185.477,1302953
185.516,1303205
185.557,1303168
185.595,1303503
185.636,1303177
185.675,1302893
185.709,1302897
185.75,1302902
185.785,1303030
185.819,1302497
185.854,1302996
185.894,1303001
185.929,1303088
185.966,1302721
186.005,1302849
186.046,1302771
186.084,1302652
186.126,1302574
186.162,1302455
186.197,1302707
186.238,1302546
186.274,1302344
186.308,1302183
186.343,1302435
186.385,1302440
186.419,1302444
186.454,1301334
186.494,1301957
186.533,1302127
186.573,1301843
186.613,1302260
186.653,1302058
186.693,1302393
186.731,1302934
186.772,1301041
186.81,1301788
186.852,1301875
186.889,1301797
186.931,1301802
186.968,1301765
187.002,1302182
187.043,1302269
187.078,1301406
187.113,1300544
187.148,1301415
187.19,1301832
187.225,1301424
187.261,1301139
187.301,1301144
187.341,1301437
187.38,1300988
187.421,1300910
187.459,1301162
187.5,1301043
187.538,1301089
187.572,1300845
187.613,1301097
187.649,1300937
187.684,1301023
187.719,1300780
187.761,1300785
187.796,1301036
187.831,1300958
187.871,1300344
187.91,1300431
187.95,1300105
187.99,1300646
188.028,1300609
188.07,1300243
188.108,1300289
188.15,1300376
188.188,1300298
188.23,1300509
188.266,1300101
188.301,1300394
188.342,1301100
188.377,1300072
188.412,1300159
188.447,1300081
188.489,1299838
188.524,1300048
188.566,1299682
188.601,1299975
188.638,1299731
188.677,1300644
188.718,1299741
188.757,1299952
188.798,1299585
188.836,1299466
188.878,1299512
188.915,1299145
188.95,1298406
188.991,1299443
189.026,1299447
189.061,1299368
189.096,1299331
189.137,1299377
189.172,1299216
189.207,1299220
189.248,1298524
189.286,1299188
189.328,1298946
189.365,1298867
189.407,1299037
189.444,1298959
189.486,1299005
189.523,1298968
189.564,1298891
189.602,1298482
189.637,1298569
189.679,1299358
189.714,1298825
189.755,1298748
189.795,1298835
189.835,1298468
189.875,1298679
189.913,1298271
189.954,1298400
189.992,1298528
190.034,1298409
190.07,1298743
190.105,1298706
190.14,1299329
190.181,1298550
190.216,1297605
190.251,1298434
190.292,1298439
190.33,1298897
190.371,1298036
190.409,1297792
190.45,1298334
190.489,1300071
190.529,1298797
190.569,1299008
190.607,1299466
190.648,1299553
190.686,1299599
190.728,1299563
190.765,1300103
190.799,1300726
190.84,1301061
190.876,1300116
190.911,1301193
190.946,1301981
190.987,1301780
191.022,1302031
191.064,1302201
191.099,1302700
191.137,1303241
191.173,1302750
191.215,1302673
191.25,1303048
191.285,1303300
191.327,1303346
191.361,1303391
191.396,1303684
191.438,1303813
191.473,1304518
191.508,1303284
191.55,1303908
191.585,1304614
191.622,1304536
191.662,1304458
191.701,1304132
191.74,1304591
191.781,1305090
191.82,1304559
191.861,1304894
191.9,1304980
191.941,1305027
191.979,1305113
192.014,1304829
192.049,1305287
192.089,1305291
192.124,1305213
192.158,1305382
192.2,1305758
192.235,1305762
192.273,1305313
192.312,1304616
192.352,1305322
192.392,1305616
192.432,1305661
192.47,1305583
192.512,1305877
192.549,1305799
192.584,1305886
192.625,1305973
192.661,1306060
192.703,1305899
192.738,1305986
192.773,1306939
192.808,1306077
192.849,1306164
192.884,1306003
192.919,1306007
192.961,1306095
192.998,1305645
193.04,1306104
193.077,1306273
193.12,1306113
193.156,1306324
193.199,1306287
193.235,1306415
193.27,1306213
193.312,1307167
193.347,1305933
193.389,1306970
193.428,1306520
193.469,1306443
193.51,1306489
193.549,1306493
193.59,1306869
193.627,1307286
193.661,1306630
193.696,1306717
193.737,1306721
193.772,1306519
193.807,1306647
193.848,1306899
193.886,1306945
193.927,1306744
193.966,1306913
194.006,1306918
194.046,1306922
194.086,1307092
194.126,1307014
194.166,1307101
194.205,1307354
194.244,1307647
194.285,1307404
194.323,1307202
194.365,1307125
194.401,1307170
194.436,1307298
194.478,1307509
194.513,1307307
194.548,1307971
194.583,1307934
194.624,1308104
194.658,1307778
194.694,1307906
194.734,1307869
194.774,1308039
194.814,1307878
194.854,1308048
194.892,1308878
194.934,1307892
194.971,1308227
195.013,1308356
195.05,1308360
195.092,1308530
195.13,1308699
195.165,1308538
195.206,1308667
195.241,1308382
195.275,1308468
195.31,1308473
195.351,1308890
195.386,1308977
195.429,1308940
195.463,1309068
195.505,1309197
195.541,1309531
195.576,1308173
195.617,1309086
195.652,1309296
195.687,1309466
195.722,1309470
195.763,1309722
195.798,1310180
195.835,1309730
195.874,1309570
195.915,1309781
195.953,1309786
195.995,1310120
196.032,1310166
196.066,1310253
196.101,1310133
196.142,1310591
196.177,1310637
196.212,1310228
196.252,1310563
196.286,1310526
196.329,1310572
196.363,1310947
196.405,1310952
196.44,1310956
196.475,1311290
196.517,1310965
196.552,1310887
196.587,1311468
196.628,1310896
196.663,1311147
196.698,1311646
196.74,1311156
196.774,1312150
196.812,1310793
196.851,1311210
196.892,1311463
196.931,1311467
196.972,1311183
197.01,1311724
197.051,1311316
197.088,1312930
197.13,1311037
197.168,1311619
197.203,1311912
197.244,1312164
197.28,1312044
197.314,1311223
197.349,1312259
197.39,1312099
197.424,1312185
197.46,1312189
197.502,1312483
197.54,1312364
197.579,1312781
197.62,1312579
197.658,1312707
197.7,1313702
197.738,1313088
197.772,1312927
197.807,1313302
197.849,1313307
197.883,1312981
197.918,1313315
197.96,1313114
197.994,1313613
198.037,1313577
198.072,1312178
198.112,1313338
198.148,1313136
198.189,1313430
198.226,1313516
198.261,1313685
198.302,1313690
198.338,1313777
198.38,1313782
198.416,1313868
198.451,1313955
198.486,1314207
198.526,1313799
198.561,1314050
198.597,1313848
198.636,1314101
198.677,1314353
198.714,1313986
198.756,1314238
198.793,1314325
198.835,1314371
198.872,1313798
198.907,1314627
198.948,1314384
198.983,1315090
199.017,1314640
199.052,1314479
199.094,1314401
199.128,1314653
199.164,1314822
199.205,1313342
199.244,1314502
199.284,1314671
199.324,1315295
199.364,1314681
199.404,1314726
199.442,1314648
199.484,1314859
199.521,1314080
199.562,1314910
199.6,1315121
199.635,1314877
199.676,1315006
199.711,1314968
199.746,1314890
199.788,1315184
199.823,1315353
199.857,1314037
199.899,1315403
199.934,1315366
199.972,1315453
200.01,1315457
200.052,1315462
200.09,1315425
200.131,1315348
200.17,1314609
200.211,1315563
200.249,1315980
200.284,1315407
200.325,1315246
200.36,1315581
200.394,1315749
200.429,1315011
200.47,1315263
200.504,1316051
200.541,1317252
200.581,1317422
200.621,1316560
200.66,1316069
200.701,1316157
200.739,1316161
200.781,1316166
200.818,1315758
