START TIME:2026-07-09 14:38:47,
66.399,1186851
66.442,1187266
66.477,1186415
66.512,1186588
66.552,1186828
66.587,1186563
66.628,1186318
66.663,1186215
66.706,1186491
66.742,1186324
66.778,1186000
66.82,1186017
66.855,1186126
66.89,1185827
66.925,1185545
66.966,1185932
67.001,1185594
67.039,1185391
67.076,1185555
67.119,1185547
67.155,1185431
67.191,1184932
67.232,1185120
67.268,1185320
67.303,1184846
67.346,1184699
67.381,1184902
67.416,1184943
67.456,1184404
67.491,1184512
67.531,1184551
67.568,1184258
67.611,1184043
67.646,1184144
67.689,1184339
67.724,1184156
67.759,1183948
67.802,1183860
67.837,1184033
67.873,1183693
67.915,1183425
67.95,1183840
67.985,1183577
68.026,1183483
68.061,1183662
68.101,1183484
68.137,1183293
68.179,1182944
68.216,1183051
68.251,1183317
68.293,1182794
68.328,1182651
68.364,1182862
68.406,1182916
68.441,1182512
68.476,1182621
68.518,1182510
68.552,1182199
68.591,1182268
68.628,1182300
68.671,1182488
68.708,1182245
68.743,1182344
68.785,1182488
68.82,1182009
68.855,1182078
68.898,1182253
68.933,1182165
68.975,1181952
69.01,1182254
69.045,1182175
69.087,1181679
69.122,1181831
69.161,1181699
69.198,1181597
69.241,1181565
69.277,1181591
69.32,1181803
69.356,1181695
69.391,1181478
69.433,1181583
69.468,1181805
69.503,1181288
69.538,1181266
69.579,1181675
69.614,1181450
69.651,1181344
69.69,1180959
69.731,1181442
69.769,1181574
69.811,1181338
69.849,1180917
69.891,1181106
69.927,1181314
69.97,1183365
70.007,1179652
70.042,1182351
70.084,1185495
70.119,1187552
70.155,1189300
70.19,1190787
70.23,1191892
70.265,1193449
70.303,1195537
70.342,1196505
70.383,1197788
70.421,1199165
70.463,1200511
70.501,1201315
70.543,1202313
70.579,1203757
70.614,1204528
70.655,1205358
70.691,1206409
70.726,1207057
70.769,1207780
70.804,1208238
70.839,1208942
70.88,1209776
70.915,1210287
70.953,1210763
70.992,1212059
71.034,1212499
71.071,1212717
71.113,1213471
71.151,1213976
71.187,1214334
71.229,1215616
71.264,1215913
71.307,1216303
71.342,1216712
71.378,1217270
71.419,1218028
71.454,1218499
71.489,1218621
71.531,1218920
71.567,1219859
71.606,1220232
71.642,1220358
71.685,1221076
71.721,1221570
71.755,1221899
71.797,1221836
71.832,1222027
71.868,1222545
71.91,1223492
71.945,1223505
71.98,1223542
72.021,1224177
72.056,1224192
72.097,1224409
72.132,1224735
72.175,1225356
72.21,1225476
72.245,1225592
72.287,1226210
72.322,1226576
72.357,1226812
72.392,1226559
72.434,1226918
72.469,1227372
72.505,1227416
72.545,1228035
72.586,1227879
72.624,1228611
72.666,1228844
72.701,1229158
72.744,1229653
72.78,1229571
72.815,1229600
72.857,1229375
72.892,1230102
72.927,1230520
72.969,1230025
73.005,1230290
73.04,1231029
73.079,1231063
73.114,1231065
73.157,1231508
73.192,1230975
73.235,1231368
73.27,1231631
73.305,1232083
73.347,1231930
73.383,1231839
73.425,1232157
73.46,1232771
73.495,1232851
73.537,1232713
73.572,1232876
73.615,1233195
73.65,1233194
73.685,1233951
73.727,1233977
73.762,1233890
73.805,1233759
73.841,1233849
73.884,1234152
73.923,1234578
73.964,1234544
74.005,1234612
74.043,1235193
74.085,1235007
74.123,1234932
74.165,1235465
74.203,1235547
74.245,1235633
74.283,1235278
74.324,1235589
74.361,1235623
74.397,1235592
74.432,1235706
74.473,1236325
74.509,1236381
74.552,1236036
74.587,1236292
74.63,1236431
74.665,1236388
74.708,1237096
74.744,1237061
74.779,1236802
74.821,1237192
74.857,1237411
74.899,1237115
74.934,1236954
74.969,1237308
75.01,1237874
75.044,1238086
75.08,1237847
75.121,1238275
75.156,1238420
75.199,1237955
75.235,1238153
75.277,1238539
75.313,1238432
75.348,1238975
75.39,1239033
75.426,1238708
75.461,1239009
75.499,1239211
75.534,1239015
75.569,1239033
75.611,1239054
75.646,1239421
75.689,1239761
75.724,1239758
75.767,1239512
75.803,1239889
75.838,1239642
75.881,1239630
75.916,1239788
75.951,1239597
75.992,1240325
76.027,1240230
76.062,1240541
76.104,1240664
76.139,1240636
76.181,1240875
76.216,1240501
76.259,1240693
76.295,1241136
76.331,1241261
76.373,1241304
76.408,1240866
76.443,1241001
76.486,1241469
76.521,1241242
76.556,1241264
76.597,1241661
76.633,1241170
76.672,1241529
76.709,1241768
76.751,1241512
76.789,1241592
76.824,1241610
76.866,1241943
76.901,1242183
76.937,1242200
76.979,1241734
77.015,1242200
77.05,1242206
77.092,1242106
77.127,1242752
77.17,1242747
77.206,1242456
77.241,1242341
77.284,1243066
77.32,1243063
77.362,1243099
77.397,1242814
77.432,1242942
77.473,1243226
77.509,1242949
77.551,1243444
77.587,1243531
77.622,1243106
77.664,1243360
77.7,1243716
77.743,1243979
77.778,1243345
77.82,1243384
77.861,1243668
77.899,1243719
77.941,1243664
77.978,1243844
78.021,1244119
78.058,1243819
78.1,1243841
78.137,1244336
78.172,1244308
78.207,1244140
78.248,1244035
78.283,1244666
78.321,1244681
78.36,1244577
78.402,1244508
78.44,1244847
78.482,1244808
78.52,1244544
78.562,1245073
78.599,1244923
78.634,1245000
78.676,1245251
78.712,1245339
78.747,1245194
78.782,1244929
78.82,1245158
78.856,1245172
78.898,1244920
78.933,1245146
78.976,1245940
79.011,1245723
79.047,1245355
79.09,1245715
79.125,1245505
79.168,1245410
79.203,1245603
79.238,1245943
79.279,1245774
79.315,1245760
79.358,1246186
79.396,1246458
79.437,1246301
79.476,1245856
79.515,1246051
79.557,1246266
79.595,1246108
79.638,1246919
79.675,1246589
79.718,1246181
79.754,1246502
79.796,1246922
79.832,1246392
79.867,1246431
79.91,1246646
79.945,1247023
79.98,1246906
80.023,1246631
80.058,1247307
80.094,1248493
80.134,1248852
80.169,1248281
80.212,1248381
80.247,1247068
80.29,1245403
80.325,1244289
80.368,1243297
80.404,1242200
80.439,1241249
80.482,1240156
80.517,1238327
80.552,1237343
80.594,1235293
80.629,1234129
80.665,1232559
80.704,1231027
80.738,1229891
80.782,1228959
80.817,1227907
80.859,1226301
80.896,1225145
80.938,1224263
80.98,1223492
81.017,1221824
81.06,1221353
81.096,1219696
81.131,1219005
81.167,1218452
81.207,1217576
81.242,1216736
81.281,1216118
81.318,1215384
81.36,1214546
81.398,1213637
81.433,1213301
81.475,1213057
81.511,1211654
81.546,1211073
81.587,1210936
81.622,1210289
81.658,1209618
81.698,1209290
81.734,1208331
81.777,1207905
81.812,1207981
81.855,1207252
81.89,1207037
81.926,1206845
81.969,1206404
82.004,1205772
82.045,1205173
82.08,1204952
82.115,1204954
82.156,1204040
82.191,1203602
82.227,1203686
82.268,1203470
82.304,1202732
82.347,1202685
82.382,1202081
82.417,1201611
82.461,1201469
82.496,1201411
82.539,1201392
82.573,1201058
82.609,1200586
82.65,1200636
82.685,1200643
82.721,1199756
82.762,1199461
82.797,1199588
82.84,1199111
82.876,1199189
82.918,1198912
82.954,1198724
82.989,1198355
83.031,1198094
83.067,1197955
83.102,1198075
83.142,1197280
83.177,1196998
83.212,1197255
83.253,1196951
83.289,1196606
83.331,1196515
83.366,1195851
83.409,1195839
83.445,1195866
83.48,1195577
83.522,1195586
83.557,1195540
83.593,1195181
83.635,1194661
83.67,1194636
83.705,1194696
83.747,1194012
83.782,1193667
83.821,1193802
83.858,1194043
83.901,1193804
83.938,1193385
83.981,1193433
84.017,1192839
84.06,1192734
84.097,1193065
84.132,1192776
84.174,1192448
84.209,1192054
84.245,1192446
84.288,1192337
84.322,1192158
84.358,1191659
84.399,1191670
84.435,1191634
84.472,1191214
84.511,1191424
84.553,1191385
84.591,1190933
84.633,1190944
84.671,1191054
84.713,1191066
84.75,1190417
84.793,1190444
84.83,1190496
84.866,1190458
84.907,1190191
84.943,1190174
84.978,1190338
85.02,1189750
85.056,1189626
85.091,1189973
85.13,1189874
85.166,1189314
85.208,1189077
85.243,1189531
85.285,1189414
85.321,1189131
85.356,1188879
85.399,1188957
85.434,1188940
85.47,1188378
85.51,1188726
85.545,1188585
85.581,1188074
85.62,1188115
85.655,1188427
85.697,1188130
85.733,1187527
85.768,1187546
85.811,1187547
85.846,1187743
85.882,1187397
85.921,1187447
85.956,1187429
85.992,1186861
86.032,1186898
86.066,1187200
86.109,1186915
86.144,1186682
86.18,1186512
86.222,1187053
86.257,1186872
86.292,1186686
86.332,1186478
86.367,1186688
86.402,1186279
86.443,1186173
86.478,1186112
86.521,1185946
86.556,1186235
86.599,1185973
86.634,1186401
86.67,1186180
86.713,1185941
86.748,1186026
86.783,1185493
86.824,1185590
86.859,1185746
86.894,1185837
86.935,1185610
86.971,1185120
87.011,1185179
87.046,1185360
87.089,1185204
87.126,1185029
87.161,1185252
87.203,1184657
87.238,1184666
87.273,1184713
87.316,1184752
87.351,1184321
87.386,1184155
87.428,1184148
87.463,1184541
87.502,1184282
87.539,1183913
87.581,1184315
87.617,1183731
87.652,1183787
87.694,1184013
87.729,1183846
87.765,1183614
87.807,1183371
87.842,1183888
87.877,1183811
87.919,1183580
87.954,1183496
87.993,1183551
88.029,1183352
88.072,1182997
88.109,1183721
88.145,1183438
88.187,1183057
88.222,1183152
88.257,1183528
88.3,1183173
88.335,1183171
88.37,1182641
88.411,1182692
88.446,1182832
88.486,1182470
88.522,1182879
88.565,1182913
88.602,1182248
88.637,1182297
88.679,1182403
88.714,1181863
88.75,1181979
88.791,1181931
88.827,1182023
88.862,1182299
88.903,1182066
88.939,1181734
88.98,1182042
89.015,1181754
89.058,1181624
89.093,1182062
89.129,1181331
89.171,1182256
89.206,1181891
89.242,1181504
89.283,1181574
89.318,1181697
89.354,1181750
89.393,1181606
89.429,1181151
89.471,1181199
89.506,1181568
89.549,1181290
89.585,1181079
89.62,1181384
89.662,1180698
89.698,1180904
89.733,1180844
89.775,1180608
89.81,1180537
89.846,1180512
89.886,1180752
89.921,1180802
89.962,1180516
89.998,1180820
90.04,1181730
90.076,1178468
90.111,1179858
90.154,1183632
90.189,1185551
90.225,1187978
90.267,1189598
90.303,1191220
90.345,1192266
90.38,1194091
90.423,1195542
90.458,1196947
90.493,1197914
90.535,1199005
90.569,1200841
90.612,1201566
90.648,1202348
90.691,1203474
90.726,1204013
90.761,1204712
90.804,1205510
90.839,1206347
90.875,1207206
90.914,1207521
90.95,1208751
90.985,1209358
91.025,1209552
91.06,1210546
91.103,1210937
91.138,1211628
91.174,1212489
91.217,1212598
91.251,1213665
91.287,1213970
91.327,1214331
91.362,1215194
91.398,1215352
91.439,1216508
91.474,1216856
91.516,1216977
91.552,1217572
91.594,1218283
91.631,1218782
91.665,1218997
91.707,1219040
91.743,1219456
91.778,1220214
91.82,1220224
91.856,1220752
91.898,1221289
91.933,1221240
91.968,1221690
92.009,1222158
92.044,1222674
92.086,1222758
92.121,1222830
92.163,1223109
92.199,1223872
92.234,1224054
92.276,1224133
92.311,1224550
92.346,1224415
92.388,1224725
92.424,1225427
92.466,1225497
92.501,1225508
92.537,1225576
92.577,1226448
92.612,1226579
92.655,1226679
92.69,1226542
92.733,1226860
92.769,1227292
92.804,1227276
92.847,1227968
92.882,1228224
92.917,1227982
92.958,1228371
92.993,1228763
93.028,1228454
93.067,1228696
93.102,1228861
93.145,1229492
93.18,1229565
93.215,1229483
93.258,1229634
93.293,1230230
93.328,1229667
93.367,1230003
93.402,1230661
93.437,1230688
93.477,1230735
93.512,1231131
93.555,1231572
93.591,1230821
93.626,1231184
93.669,1231411
93.704,1231827
93.746,1231826
93.782,1231731
93.817,1232345
93.858,1232435
93.893,1232442
93.928,1232783
93.969,1232575
94.004,1232933
94.047,1232549
94.083,1232814
94.125,1233219
94.165,1233635
94.204,1233525
94.245,1233231
94.284,1233487
94.326,1233957
94.363,1233639
94.397,1233754
94.433,1234302
94.474,1233924
94.509,1234426
94.552,1234530
94.587,1234400
94.627,1234980
94.663,1234616
94.705,1235111
94.742,1235344
94.777,1234970
94.819,1235432
94.854,1235198
94.89,1235403
94.932,1235741
94.967,1235599
95.002,1235583
95.044,1235517
95.079,1235795
95.118,1236274
95.154,1236253
95.197,1235969
95.233,1236390
95.268,1236465
95.31,1236286
95.346,1236774
95.381,1236510
95.416,1236987
95.455,1237083
95.49,1236848
95.53,1237030
95.565,1236993
95.608,1237024
95.645,1237648
95.68,1237582
95.722,1237499
95.758,1237346
95.793,1237334
95.836,1238054
95.871,1238074
95.913,1237836
95.949,1237835
95.984,1238291
96.023,1237987
96.059,1238541
96.101,1238561
96.137,1238320
96.18,1238883
96.215,1238476
96.258,1238525
96.294,1238609
96.329,1238765
96.371,1238854
96.407,1238668
96.447,1238764
96.482,1239386
96.518,1239387
96.559,1238882
96.594,1239179
96.637,1239762
96.671,1239241
96.707,1239787
96.75,1239928
96.785,1239506
96.828,1239666
96.863,1239893
96.906,1240141
96.942,1240482
96.977,1240101
97.02,1240126
97.055,1240498
97.096,1240714
97.131,1240351
97.166,1240886
97.206,1240521
97.241,1240442
97.276,1240506
97.319,1240675
97.354,1240926
97.397,1241237
97.432,1241103
97.475,1240926
97.515,1241390
97.554,1241253
97.595,1240946
97.634,1241564
97.675,1241518
97.713,1241290
97.755,1241193
97.793,1242066
97.835,1241962
97.871,1241812
97.906,1241588
97.941,1241798
97.982,1241845
98.018,1241727
98.055,1242395
98.094,1242325
98.135,1241963
98.172,1242206
98.215,1242412
98.251,1242820
98.286,1242702
98.328,1242191
98.364,1242380
98.399,1242758
98.434,1242756
98.473,1242642
98.508,1242956
98.547,1242428
98.585,1242773
98.628,1242926
98.665,1242585
98.7,1242860
98.742,1242987
98.777,1243357
98.812,1243261
98.855,1243095
98.89,1243574
98.925,1243631
98.966,1243162
99.001,1243268
99.042,1243570
99.078,1243334
99.121,1244045
99.157,1244210
99.191,1243915
99.234,1243898
99.27,1243573
99.305,1243847
99.347,1244139
99.383,1244152
99.418,1243641
99.459,1244176
99.494,1244177
99.534,1244029
99.569,1244521
99.612,1243877
99.648,1244004
99.683,1244526
99.725,1244451
99.76,1244344
99.796,1244040
99.838,1244977
99.873,1244816
99.909,1244667
99.95,1244451
99.985,1245043
100.025,1244153
100.062,1245981
100.104,1244729
100.142,1246739
100.177,1244873
100.22,1243267
100.255,1242114
100.29,1240893
100.331,1238911
100.367,1237750
100.409,1236771
100.444,1235486
100.479,1234468
100.52,1232781
100.555,1231856
100.598,1230215
100.634,1228883
100.669,1228016
100.712,1226900
100.748,1225616
100.79,1224293
100.825,1223173
100.861,1222592
100.902,1221973
100.937,1220646
100.972,1219418
101.013,1218930
101.048,1217577
101.091,1217023
101.127,1216388
101.17,1215107
101.205,1214562
101.24,1214242
101.283,1213819
101.318,1212368
101.36,1211867
101.396,1211586
101.431,1211235
101.471,1210556
101.506,1209739
101.542,1209654
101.584,1208695
101.619,1208172
101.662,1208093
101.698,1207582
101.74,1207050
101.779,1206228
101.819,1206445
101.86,1205888
101.899,1205437
101.94,1204611
101.977,1204268
102.02,1204322
102.057,1203862
102.1,1203706
102.137,1203275
102.18,1202361
102.217,1202124
102.26,1201896
102.297,1201727
102.331,1201795
102.367,1200757
102.408,1200538
102.443,1200382
102.481,1200400
102.519,1199594
102.561,1199612
102.599,1199114
102.642,1198741
102.677,1198837
102.72,1198231
102.756,1198392
102.791,1198173
102.834,1197963
102.869,1197687
102.904,1197265
102.948,1197150
102.982,1197235
103.018,1196973
103.058,1196228
103.093,1196342
103.136,1196259
103.171,1195662
103.214,1196085
103.249,1194986
103.292,1195054
103.327,1194923
103.363,1194511
103.405,1194745
103.441,1194255
103.483,1194222
103.518,1194192
103.554,1193644
103.596,1193756
103.63,1193331
103.666,1192974
103.707,1193038
103.742,1192850
103.782,1193029
103.818,1192757
103.861,1192864
103.897,1192729
103.932,1192558
103.975,1191753
104.01,1191870
104.045,1192140
104.087,1191760
104.121,1191792
104.157,1191925
104.198,1190980
104.233,1191146
104.274,1191082
104.309,1191136
104.352,1190830
104.389,1190397
104.424,1190371
104.466,1190866
104.501,1190668
104.537,1190105
104.579,1190080
104.614,1189928
104.649,1189689
104.69,1189995
104.725,1189859
104.768,1189719
104.803,1189369
104.846,1189175
104.881,1189483
104.924,1189273
104.96,1188450
105.002,1188475
105.038,1188735
105.073,1188539
105.116,1188356
105.151,1188458
105.194,1187675
105.229,1187818
105.264,1188041
105.305,1187838
105.341,1187515
105.376,1187142
105.417,1187798
105.452,1187778
105.495,1187379
105.53,1187000
105.573,1187064
105.608,1187208
105.643,1186996
105.685,1186828
105.721,1187019
105.756,1186365
105.798,1186372
105.833,1186393
105.868,1186562
105.909,1186104
105.944,1185998
105.985,1186418
106.021,1186184
106.064,1185827
106.101,1185846
106.136,1186135
106.178,1185598
106.213,1185280
106.249,1185821
106.29,1185604
106.325,1185367
106.361,1185509
106.402,1185452
106.437,1185397
106.477,1185188
106.513,1184778
106.555,1184736
106.591,1185090
106.626,1184642
106.668,1184435
106.703,1184765
106.739,1184042
106.782,1184097
106.817,1183896
106.852,1183654
106.893,1183984
106.927,1183500
106.967,1183846
107.004,1183964
107.047,1183763
107.083,1183431
107.119,1183193
107.16,1183487
107.196,1183581
107.231,1182703
107.273,1182718
107.308,1183146
107.343,1182997
107.383,1182559
107.419,1182717
107.461,1182453
107.496,1182233
107.539,1182279
107.574,1182345
107.609,1182448
107.651,1182320
107.687,1182087
107.722,1181993
107.764,1182451
107.799,1181882
107.834,1181942
107.876,1181951
107.911,1181614
107.954,1182111
107.99,1181785
108.032,1181782
108.072,1181822
108.11,1181457
108.152,1181806
108.19,1181135
108.232,1181350
108.269,1181442
108.311,1181326
108.349,1181002
108.391,1180903
108.427,1180936
108.463,1181189
108.498,1181058
108.539,1180746
108.574,1180691
108.612,1180968
108.65,1180443
108.692,1181204
108.729,1180700
108.765,1180458
108.806,1180788
108.842,1180125
108.877,1180299
108.92,1180292
108.955,1180540
108.99,1180199
109.031,1180131
109.066,1180141
109.106,1180483
109.143,1180505
109.185,1180128
109.223,1180254
109.258,1179954
109.3,1179865
109.335,1180189
109.37,1180064
109.413,1179666
109.448,1179828
109.483,1179901
109.525,1179836
109.56,1179724
109.599,1179141
109.635,1179155
109.678,1179577
109.714,1179411
109.75,1179130
109.791,1179242
109.827,1178837
109.862,1178726
109.898,1178803
109.938,1178930
109.973,1179174
110.016,1178782
110.051,1179608
110.092,1178421
110.127,1177096
110.17,1180991
110.206,1184492
110.241,1185846
110.283,1186927
110.319,1188865
110.354,1189820
110.389,1191090
110.43,1192682
110.464,1193792
110.503,1194910
110.541,1195873
110.584,1197052
110.621,1198340
110.664,1199373
110.701,1199987
110.744,1201554
110.78,1202436
110.815,1202835
110.856,1203690
110.892,1204866
110.927,1205262
110.963,1205924
111.003,1206676
111.039,1207885
111.076,1208305
111.114,1208692
111.156,1209377
111.194,1210136
111.236,1210697
111.272,1211003
111.308,1212525
111.35,1212617
111.386,1213129
111.421,1213970
111.461,1214286
111.496,1214654
111.531,1215022
111.573,1215586
111.608,1216190
111.65,1216145
111.685,1216701
111.728,1217586
111.763,1217880
111.799,1218084
111.842,1218660
111.877,1218832
111.92,1218857
111.954,1219276
111.99,1219827
112.031,1220157
112.067,1220213
112.102,1220520
112.143,1221149
112.178,1221616
112.221,1221379
112.256,1221770
112.291,1222481
112.335,1222498
112.37,1222905
112.406,1223157
112.446,1223543
112.482,1223704
112.524,1223828
112.56,1223896
112.603,1224243
112.64,1224681
112.681,1224743
112.72,1225172
112.761,1225404
112.801,1225299
112.84,1225754
112.881,1225705
112.919,1225646
112.961,1225948
112.998,1226269
113.041,1226687
113.077,1226509
113.112,1226644
113.154,1227362
113.19,1227440
113.225,1227220
113.261,1227338
113.301,1227939
113.336,1227807
113.378,1228314
113.413,1228711
113.454,1228690
113.489,1228703
113.532,1228783
113.569,1229326
113.604,1229245
113.639,1228894
113.68,1229250
113.715,1229617
113.75,1229945
113.791,1229735
113.827,1230354
113.87,1229978
113.905,1230059
113.948,1230339
113.984,1230627
114.019,1230619
114.062,1230624
114.097,1230796
114.133,1231555
114.173,1231516
114.208,1231155
114.244,1231446
114.283,1231842
114.319,1231787
114.362,1232214
114.397,1232316
114.44,1232076
114.475,1232323
114.511,1232734
114.554,1232915
114.589,1232929
114.631,1232410
114.666,1232588
114.701,1233178
114.742,1233275
114.777,1233038
114.812,1233498
114.853,1233000
114.887,1233295
114.93,1233651
114.965,1233640
115.008,1233658
115.043,1233656
115.078,1234178
115.121,1234213
115.156,1234089
115.198,1234344
115.233,1234430
115.268,1234553
115.309,1234232
115.344,1235051
115.379,1234801
115.422,1234973
115.457,1235135
115.499,1234775
115.539,1235124
115.579,1234922
115.62,1235078
115.658,1235638
115.7,1235685
115.738,1235648
115.772,1235478
115.807,1235351
115.849,1236048
115.884,1236202
115.92,1236120
115.961,1235890
116,1236472
116.041,1236079
116.079,1236536
116.119,1236639
116.159,1236310
116.199,1236876
116.239,1236353
116.279,1236676
116.319,1236822
116.357,1236534
116.399,1237037
116.437,1237170
116.479,1237101
116.516,1236941
116.552,1236768
116.593,1237405
116.628,1237640
116.663,1237374
116.699,1237159
116.74,1237673
116.775,1237574
116.812,1237834
116.851,1237952
116.892,1237601
116.931,1237821
116.972,1238020
117.011,1238243
117.052,1237823
117.09,1238004
117.132,1238097
117.167,1238526
117.21,1238492
117.247,1238306
117.282,1238472
117.324,1238591
117.359,1238349
117.394,1239064
117.429,1239133
117.47,1239004
117.505,1238647
117.543,1239264
117.581,1239418
117.623,1239347
117.66,1238987
117.703,1239269
117.739,1239743
117.782,1239550
117.819,1239540
117.854,1239768
117.896,1239334
117.931,1239390
117.966,1239718
118.009,1240101
118.044,1239849
118.079,1239602
118.119,1239762
118.154,1240207
118.195,1240244
118.23,1239757
118.273,1240284
118.309,1240223
118.352,1240207
118.388,1240647
118.422,1240313
118.464,1240920
118.499,1240913
118.534,1240636
118.569,1241054
118.609,1240684
118.643,1240711
118.683,1240816
118.721,1241086
118.763,1241270
118.8,1241034
118.835,1240952
118.877,1241038
118.912,1241507
118.947,1241008
118.982,1241380
119.022,1241485
119.057,1241032
119.096,1241799
119.133,1241615
119.176,1241767
119.211,1242171
119.253,1242151
119.291,1242106
119.326,1241964
119.361,1242122
119.402,1241835
119.437,1241947
119.472,1242033
119.514,1242412
119.549,1242266
119.59,1242024
119.626,1242443
119.668,1242183
119.705,1242123
119.739,1242560
119.781,1242511
119.816,1242166
119.851,1242126
119.886,1242280
119.927,1242857
119.962,1242731
120,1242441
120.039,1242544
120.08,1242805
120.118,1243122
120.16,1241322
120.197,1239822
120.239,1238294
120.277,1236870
120.312,1235262
120.347,1233882
120.388,1233074
120.422,1231631
120.458,1230364
120.5,1229160
120.535,1228347
120.577,1227014
120.612,1225481
120.654,1224947
120.691,1223227
120.726,1222447
120.768,1221488
120.803,1220038
120.838,1219336
120.873,1218167
120.914,1217210
120.949,1216749
120.986,1215939
121.024,1215057
121.067,1214076
121.103,1213869
121.146,1213125
121.183,1212483
121.218,1211276
121.261,1210913
121.295,1210548
121.338,1209862
121.373,1209135
121.409,1208913
121.45,1207485
121.485,1207272
121.52,1206937
121.562,1206813
121.596,1206314
121.637,1205461
121.673,1204976
121.716,1204726
121.752,1204635
121.787,1203492
121.829,1203429
121.864,1203070
121.899,1202269
121.941,1202470
121.976,1202023
122.011,1201652
122.053,1201190
122.088,1201093
122.126,1200874
122.163,1200697
122.205,1199721
122.241,1199551
122.277,1199728
122.318,1199369
122.354,1198819
122.389,1198834
122.424,1197915
122.465,1197952
122.499,1197815
122.537,1197292
122.575,1197428
122.617,1197242
122.655,1196943
122.697,1196543
122.734,1195946
122.769,1196021
122.811,1196075
122.846,1195698
122.882,1194959
122.924,1195453
122.959,1195155
122.994,1194819
123.035,1194387
123.07,1194582
123.11,1194581
123.146,1194212
123.188,1193723
123.225,1193644
123.259,1193406
123.301,1193122
123.336,1193632
123.372,1193200
123.414,1192752
123.449,1192917
123.485,1192777
123.525,1192000
123.56,1192108
123.599,1192114
123.636,1192142
123.679,1191766
123.715,1191612
123.75,1191818
123.792,1191576
123.827,1191083
123.862,1190904
123.898,1190984
123.938,1190587
123.973,1190762
124.01,1190975
124.049,1190717
124.09,1190345
124.129,1190110
124.171,1190227
124.208,1190344
124.25,1189732
124.287,1189546
124.322,1189961
124.364,1189740
124.399,1189112
124.434,1189338
124.469,1188918
124.511,1188752
124.546,1188539
124.581,1188571
124.622,1188646
124.661,1188611
124.7,1188328
124.741,1188148
124.78,1188393
124.822,1187930
124.86,1187801
124.902,1187945
124.94,1187510
124.982,1187963
125.019,1187629
125.062,1187334
125.098,1187420
125.141,1187630
125.177,1187286
125.212,1186754
125.254,1186752
125.289,1187020
125.324,1186761
125.367,1186429
125.402,1186463
125.444,1186601
125.479,1185882
125.514,1186026
125.555,1186077
125.59,1185764
125.633,1185564
125.668,1185456
125.711,1185587
125.746,1185449
125.781,1185033
125.824,1185245
125.858,1185286
125.894,1184990
125.935,1184486
125.969,1185042
126.005,1184565
126.046,1184737
126.081,1184801
126.123,1184146
126.158,1184240
126.201,1184304
126.236,1184069
126.272,1183690
126.313,1183881
126.348,1184200
126.384,1183915
126.425,1183680
126.461,1183763
126.496,1183823
126.537,1183603
126.572,1183033
126.615,1183690
126.649,1183368
126.692,1183197
126.727,1183381
126.77,1183281
126.805,1183395
126.841,1182872
126.882,1182905
126.917,1182996
126.953,1182775
126.994,1182452
127.029,1182645
127.064,1183253
127.106,1182497
127.141,1182786
127.18,1182383
127.216,1182275
127.258,1182671
127.296,1182426
127.33,1182413
127.372,1182381
127.407,1182505
127.443,1182294
127.485,1181889
127.521,1182213
127.563,1181987
127.598,1181476
127.633,1181458
127.674,1181815
127.709,1181550
127.75,1181561
127.786,1181892
127.828,1181764
127.865,1181603
127.9,1181122
127.942,1181212
127.977,1181314
128.012,1181030
128.047,1180794
128.088,1181113
128.122,1181267
128.16,1180536
128.198,1180797
128.24,1180963
128.277,1180803
128.32,1180718
128.357,1180467
128.399,1180860
128.437,1180752
128.479,1180574
128.516,1180474
128.551,1180627
128.593,1180588
128.628,1180149
128.664,1180694
128.706,1180383
128.741,1180019
128.776,1180274
128.818,1179762
128.853,1179684
128.891,1179807
128.928,1179948
128.971,1180000
129.008,1179847
129.043,1179390
129.085,1179747
129.12,1179906
129.156,1179417
129.191,1179387
129.231,1179751
129.266,1179568
129.303,1179488
129.343,1179721
129.383,1179656
129.423,1179486
129.464,1179108
129.502,1179250
129.544,1179404
129.582,1179015
129.624,1178669
129.662,1179288
129.704,1179178
129.742,1178585
129.784,1178764
129.821,1178798
129.855,1178470
129.897,1178097
129.932,1178684
129.968,1181139
130.003,1176482
130.044,1178566
130.08,1182925
130.115,1185246
130.154,1186331
130.195,1187397
130.233,1188939
130.275,1189918
130.312,1191495
130.355,1193195
130.392,1193875
130.427,1194999
130.469,1196324
130.504,1197559
130.539,1198635
130.582,1199289
130.616,1199923
130.651,1201197
130.692,1202518
130.728,1202777
130.77,1203888
130.805,1204404
130.847,1205056
130.882,1206176
130.925,1206386
130.961,1207543
130.995,1208163
131.038,1208892
131.073,1209261
131.108,1209829
131.144,1210650
131.183,1211094
131.218,1211261
131.257,1211744
131.295,1212740
131.337,1213198
131.373,1213322
131.408,1214116
131.45,1214264
131.485,1214848
131.52,1215295
131.556,1215802
131.597,1216209
131.632,1216237
131.669,1216674
131.708,1217806
131.749,1217892
131.788,1217974
131.829,1218454
131.867,1218633
131.909,1218648
131.945,1219795
131.98,1219803
132.022,1220007
132.058,1220073
132.093,1220540
132.134,1220882
132.169,1221220
132.204,1221036
132.246,1221339
132.28,1222101
132.321,1222282
132.356,1222352
132.399,1222830
132.434,1222865
132.47,1222718
132.512,1223125
132.548,1223519
132.583,1223973
132.625,1223984
132.66,1223916
132.695,1224137
132.735,1224891
132.77,1224420
132.811,1225013
132.847,1225172
132.889,1225015
